0.7900000000000005,1.4579372548428127
0.8000000000000005,1.175570504584933
0.8100000000000005,0.851558583130129
0.8200000000000005,0.49737977432969077
0.8300000000000005,0.12558103905860954
0.8400000000000005,-0.250666467128627
0.8500000000000005,-0.6180339887499106
0.8600000000000005,-0.9635073482034494
0.8700000000000006,-1.2748479794973944
0.8800000000000006,-1.5410264855515894
0.8900000000000006,-1.7526133600877378
0.9000000000000006,-1.9021130325903133
0.9100000000000006,-1.984229402628958
0.9200000000000006,-1.9960534568565418
0.9300000000000006,-1.937166322257257
0.9400000000000006,-1.8096541049320312
0.9500000000000006,-1.6180339887498811
0.9600000000000006,-1.3690942118573617
0.9700000000000006,-1.071653589957977
0.9800000000000006,-0.7362491053693335
0.9900000000000007,-0.37476262917142766
1.0000000000000007,2.6952133271427183e-14
1.0100000000000007,0.3747626291714736
1.0200000000000007,0.736249105369377
1.0300000000000007,1.0716535899580166
1.0400000000000007,1.3690942118573959
1.0500000000000007,1.6180339887499087
1.0600000000000007,1.8096541049320511
1.0700000000000007,1.9371663222572688
1.0800000000000007,1.9960534568565447
1.0900000000000007,1.984229402628952
1.1000000000000008,1.9021130325902988
1.1100000000000008,1.7526133600877154
1.1200000000000008,1.5410264855515596
1.1300000000000008,1.2748479794973582
1.1400000000000008,0.9635073482034083
1.1500000000000008,0.618033988749866
1.1600000000000008,0.2506664671285806
1.1700000000000008,-0.1255810390586527
1.1800000000000008,-0.49737977432973957
1.1900000000000008,-0.8515585831301714
1.2000000000000008,-1.1755705045849678
1.2100000000000009,-1.4579372548428446
1.2200000000000009,-1.688655851004046
1.2300000000000009,-1.8595529717765156
1.2400000000000009,-1.9645745014573834
1.2500000000000009,-2.0
1.260000000000001,-1.9645745014573708
1.270000000000001,-1.8595529717764907
1.280000000000001,-1.6886558510040137
1.290000000000001,-1.4579372548427987
1.300000000000001,-1.175570504584919
1.310000000000001,-0.8515585831301168
1.320000000000001,-0.4973797743296743
1.330000000000001,-0.12558103905859253
1.340000000000001,0.2506664671286404
1.350000000000001,0.6180339887499301
1.360000000000001,0.9635073482034612
1.370000000000001,1.2748479794974046
1.380000000000001,1.5410264855516025
1.390000000000001,1.7526133600877443
1.400000000000001,1.9021130325903175
1.410000000000001,1.9842294026289604
1.420000000000001,1.996053456856541
1.430000000000001,1.9371663222572537
1.440000000000001,1.8096541049320225
1.450000000000001,1.6180339887498731
1.460000000000001,1.3690942118573468
1.470000000000001,1.0716535899579596
1.480000000000001,0.736249105369321
1.490000000000001,0.37476262917140746
1.500000000000001,-4.042819990714078e-14
1.5100000000000011,-0.37476262917148684
1.5200000000000011,-0.7362491053693961
1.5300000000000011,-1.071653589958028
1.5400000000000011,-1.3690942118574057
1.5500000000000012,-1.6180339887499207
1.5600000000000012,-1.809654104932057
1.5700000000000012,-1.9371663222572721
1.5800000000000012,-1.996053456856546
1.5900000000000012,-1.9842294026289504
1.6000000000000012,-1.9021130325902946
1.6100000000000012,-1.7526133600877054
1.6200000000000012,-1.541026485551551
1.6300000000000012,-1.274847979497348
1.6400000000000012,-0.9635073482033903
1.6500000000000012,-0.6180339887498533
1.6600000000000013,-0.2506664671285672
1.6700000000000013,0.12558103905867324
1.6800000000000013,0.4973797743297526
1.6900000000000013,0.8515585831301835
1.7000000000000013,1.1755705045849845
1.7100000000000013,1.4579372548428589
1.7200000000000013,1.6886558510040532
1.7300000000000013,1.8595529717765205
1.7400000000000013,1.9645745014573872
1.7500000000000013,2.0
1.7600000000000013,1.9645745014573683
1.7700000000000014,1.8595529717764832
1.7800000000000014,1.6886558510040064
1.7900000000000014,1.4579372548427894
1.8000000000000014,1.1755705045849023
1.8100000000000014,0.8515585831301047
1.8200000000000014,0.49737977432966124
1.8300000000000014,0.12558103905857199
1.8400000000000014,-0.25066646712865376
1.8500000000000014,-0.618033988749943
1.8600000000000014,-0.9635073482034792
1.8700000000000014,-1.274847979497415
1.8800000000000014,-1.5410264855516111
1.8900000000000015,-1.7526133600877543
1.9000000000000015,-1.9021130325903217
1.9100000000000015,-1.9842294026289622
1.9200000000000015,-1.9960534568565396
1.9300000000000015,-1.9371663222572504
1.9400000000000015,-1.8096541049320167
1.9500000000000015,-1.6180339887498612
1.9600000000000015,-1.3690942118573421
1.9700000000000015,-1.0716535899579482
1.9800000000000015,-0.7362491053693018
1.9900000000000015,-0.3747626291714012
2.0000000000000013,5.3904266542854365e-14
2.010000000000001,0.3747626291714931
2.020000000000001,0.7362491053693888
2.0300000000000007,1.0716535899580153
2.0400000000000005,1.3690942118573897
2.0500000000000003,1.6180339887498993
2.06,1.8096541049320385
2.07,1.9371663222572595
2.0799999999999996,1.9960534568565418
2.0899999999999994,1.9842294026289593
2.099999999999999,1.902113032590319
2.109999999999999,1.7526133600877503
2.1199999999999988,1.5410264855516058
2.1299999999999986,1.2748479794974197
2.1399999999999983,0.9635073482034844
2.149999999999998,0.6180339887499621
2.159999999999998,0.2506664671286878
2.1699999999999977,-0.12558103905853776
2.1799999999999975,-0.4973797743296143
2.1899999999999973,-0.8515585831300478
2.199999999999997,-1.1755705045848517
2.209999999999997,-1.4579372548427367
2.2199999999999966,-1.6886558510039575
2.2299999999999964,-1.8595529717764496
2.239999999999996,-1.9645745014573512
2.249999999999996,-2.0
2.259999999999996,-1.964574501457407
2.2699999999999956,-1.8595529717765644
2.2799999999999954,-1.6886558510041247
2.289999999999995,-1.4579372548429503
2.299999999999995,-1.1755705045851041
2.3099999999999947,-0.8515585831303303
2.3199999999999945,-0.4973797743299166
2.3299999999999943,-0.1255810390588493
2.339999999999994,0.2506664671283781
2.349999999999994,0.6180339887496652
2.3599999999999937,0.9635073482032233
2.3699999999999934,1.27484797949719
2.3799999999999932,1.541026485551416
2.389999999999993,1.7526133600876
2.399999999999993,1.9021130325902227
2.4099999999999926,1.9842294026289202
2.4199999999999924,1.9960534568565615
2.429999999999992,1.9371663222573372
2.439999999999992,1.8096541049321713
2.4499999999999917,1.6180339887500828
2.4599999999999915,1.3690942118576173
2.4699999999999913,1.0716535899582669
2.479999999999991,0.7362491053696658
2.489999999999991,0.37476262917178577
2.4999999999999907,3.5183988091989115e-13
2.5099999999999905,-0.37476262917109454
2.5199999999999902,-0.7362491053690116
2.52999999999999,-1.0716535899576727
2.53999999999999,-1.369094211857094
2.5499999999999896,-1.6180339887496609
2.5599999999999894,-1.8096541049318655
2.569999999999989,-1.9371663222571587
2.579999999999989,-1.9960534568565165
2.5899999999999888,-1.9842294026290084
2.5999999999999885,-1.90211303259044
2.6099999999999883,-1.7526133600879388
2.619999999999988,-1.5410264855518645
2.629999999999988,-1.2748479794977323
2.6399999999999877,-0.9635073482038399
2.6499999999999875,-0.618033988750348
2.6599999999999873,-0.2506664671290903
2.669999999999987,0.1255810390581328
2.679999999999987,0.49737977432922126
2.6899999999999866,0.8515585831296808
2.6999999999999864,1.1755705045845235
2.709999999999986,1.4579372548424685
2.719999999999986,1.6886558510037477
2.7299999999999858,1.8595529717763055
2.7399999999999856,1.964574501457275
2.7499999999999853,2.0
2.759999999999985,1.9645745014574831
2.769999999999985,1.8595529717767139
2.7799999999999847,1.6886558510043423
2.7899999999999845,1.4579372548432281
2.7999999999999843,1.1755705045854326
2.809999999999984,0.8515585831306974
2.819999999999984,0.4973797743303096
2.8299999999999836,0.12558103905924006
2.8399999999999834,-0.2506664671279896
2.849999999999983,-0.6180339887492928
2.859999999999983,-0.9635073482028678
2.869999999999983,-1.2748479794968774
2.8799999999999826,-1.5410264855511573
2.8899999999999824,-1.7526133600874043
2.899999999999982,-1.9021130325900972
2.909999999999982,-1.9842294026288694
2.9199999999999817,-1.9960534568565869
2.9299999999999815,-1.937166322257438
2.9399999999999813,-1.809654104932344
2.949999999999981,-1.618033988750313
2.959999999999981,-1.3690942118579026
2.9699999999999807,-1.0716535899586095
2.9799999999999804,-0.7362491053700431
2.9899999999999802,-0.37476262917218434
2.99999999999998,-7.575840283826367e-13
3.00999999999998,0.374762629170696
3.0199999999999796,0.7362491053686343
3.0299999999999794,1.07165358995733
3.039999999999979,1.3690942118567981
3.049999999999979,1.6180339887494224
3.0599999999999787,1.8096541049316928
3.0699999999999785,1.9371663222570612
3.0799999999999783,1.9960534568564918
3.089999999999978,1.9842294026290592
3.099999999999978,1.9021130325905655
3.1099999999999777,1.7526133600881344
3.1199999999999775,1.5410264855521232
3.1299999999999772,1.274847979498045
3.139999999999977,0.9635073482041955
3.149999999999977,0.6180339887507338
3.1599999999999766,0.25066646712949286
3.1699999999999764,-0.12558103905772788
3.179999999999976,-0.497379774328842
3.189999999999976,-0.8515585831293265
3.1999999999999758,-1.1755705045842066
3.2099999999999755,-1.457937254842191
3.2199999999999753,-1.6886558510035303
3.229999999999975,-1.859552971776156
3.239999999999975,-1.9645745014571991
3.2499999999999747,-2.0
3.2599999999999745,-1.964574501457559
3.2699999999999743,-1.8595529717768633
3.279999999999974,-1.6886558510045597
3.289999999999974,-1.457937254843506
3.2999999999999736,-1.1755705045857492
3.3099999999999734,-0.8515585831310517
3.319999999999973,-0.4973797743306888
3.329999999999973,-0.125581039059645
3.3399999999999728,0.2506664671275871
3.3499999999999726,0.6180339887489069
3.3599999999999723,0.9635073482025122
3.369999999999972,1.2748479794965648
3.379999999999972,1.5410264855508986
3.3899999999999717,1.752613360087209
3.3999999999999715,1.9021130325899762
3.4099999999999713,1.9842294026288203
3.419999999999971,1.9960534568566115
3.429999999999971,1.9371663222575355
3.4399999999999706,1.8096541049325108
3.4499999999999704,1.6180339887505515
3.45999999999997,1.3690942118581984
3.46999999999997,1.071653589958952
3.47999999999997,0.7362491053704203
3.4899999999999696,0.3747626291725829
3.4999999999999694,1.1633281758453822e-12
3.509999999999969,-0.37476262917029746
3.519999999999969,-0.736249105368257
3.5299999999999687,-1.0716535899569877
3.5399999999999685,-1.3690942118565024
3.5499999999999683,-1.618033988749184
3.559999999999968,-1.80965410493152
3.569999999999968,-1.9371663222569568
3.5799999999999677,-1.9960534568564654
3.5899999999999674,-1.9842294026291118
3.5999999999999672,-1.9021130325906865
3.609999999999967,-1.752613360088323
3.619999999999967,-1.5410264855523725
3.6299999999999666,-1.2748479794983465
3.6399999999999664,-0.9635073482045385
3.649999999999966,-0.6180339887511062
3.659999999999966,-0.25066646712988133
3.6699999999999657,0.1255810390573371
3.6799999999999655,0.49737977432844904
3.6899999999999653,0.8515585831289594
3.699999999999965,1.1755705045838785
3.709999999999965,1.4579372548419132
3.7199999999999647,1.688655851003313
3.7299999999999645,1.8595529717760066
3.7399999999999642,1.9645745014571232
3.749999999999964,2.0
3.759999999999964,1.964574501457635
3.7699999999999636,1.8595529717770125
3.7799999999999634,1.688655851004777
3.789999999999963,1.4579372548437837
3.799999999999963,1.175570504586089
3.8099999999999627,0.8515585831314317
3.8199999999999625,0.4973797743310956
3.8299999999999623,0.12558103906003576
3.839999999999962,-0.25066646712719864
3.849999999999962,-0.6180339887485345
3.8599999999999617,-0.9635073482021691
3.8699999999999615,-1.274847979496263
3.8799999999999613,-1.541026485550649
3.889999999999961,-1.7526133600870204
3.899999999999961,-1.9021130325898508
3.9099999999999606,-1.9842294026287695
3.9199999999999604,-1.996053456856637
3.92999999999996,-1.9371663222576363
3.93999999999996,-1.8096541049326835
3.9499999999999598,-1.61803398875079
3.9599999999999596,-1.3690942118584941
3.9699999999999593,-1.0716535899592947
3.979999999999959,-0.7362491053707976
3.989999999999959,-0.3747626291729815
3.9999999999999587,-1.5690723233081277e-12
4.009999999999959,0.3747626291699268
4.019999999999959,0.7362491053679062
4.0299999999999585,1.071653589956669
4.039999999999958,1.3690942118562273
4.049999999999958,1.618033988748962
4.059999999999958,1.8096541049313595
4.069999999999958,1.937166322256863
4.079999999999957,1.9960534568564416
4.089999999999957,1.9842294026291591
4.099999999999957,1.9021130325908118
4.109999999999957,1.7526133600885183
4.119999999999957,1.5410264855526312
4.129999999999956,1.2748479794986591
4.139999999999956,0.9635073482048941
4.149999999999956,0.6180339887514921
4.159999999999956,0.25066646713028384
4.1699999999999555,-0.12558103905696053
4.179999999999955,-0.49737977432808356
4.189999999999955,-0.851558583128618
4.199999999999955,-1.1755705045835732
4.209999999999955,-1.457937254841655
4.2199999999999545,-1.6886558510031109
4.229999999999954,-1.8595529717758679
4.239999999999954,-1.9645745014570524
4.249999999999954,-2.0
4.259999999999954,-1.9645745014577058
4.269999999999953,-1.8595529717771515
4.279999999999953,-1.6886558510049792
4.289999999999953,-1.457937254844042
4.299999999999953,-1.1755705045863942
4.3099999999999525,-0.8515585831317731
4.319999999999952,-0.4973797743314611
4.329999999999952,-0.1255810390604407
4.339999999999952,0.25066646712679613
4.349999999999952,0.6180339887481486
4.3599999999999515,0.9635073482018135
4.369999999999951,1.2748479794959504
4.379999999999951,1.5410264855503903
4.389999999999951,1.7526133600868248
4.399999999999951,1.9021130325897255
4.40999999999995,1.9842294026287222
4.41999999999995,1.9960534568566608
4.42999999999995,1.9371663222577302
4.43999999999995,1.809654104932844
4.4499999999999496,1.6180339887510118
4.459999999999949,1.3690942118587692
4.469999999999949,1.0716535899596131
4.479999999999949,0.7362491053711484
4.489999999999949,0.37476262917335207
4.4999999999999485,1.9463947613404694e-12
4.509999999999948,-0.37476262916952824
4.519999999999948,-0.736249105367529
4.529999999999948,-1.0716535899563264
4.539999999999948,-1.3690942118559315
4.549999999999947,-1.6180339887487236
4.559999999999947,-1.8096541049311867
4.569999999999947,-1.937166322256762
4.579999999999947,-1.9960534568564163
4.589999999999947,-1.98422940262921
4.599999999999946,-1.9021130325909372
4.609999999999946,-1.752613360088714
4.619999999999946,-1.54102648555289
4.629999999999946,-1.2748479794989718
4.6399999999999455,-0.9635073482052248
4.649999999999945,-0.6180339887518509
4.659999999999945,-0.2506664671306582
4.669999999999945,0.1255810390565556
4.679999999999945,0.49737977432769054
4.689999999999944,0.8515585831282508
4.699999999999944,1.175570504583245
4.709999999999944,1.4579372548413772
4.719999999999944,1.6886558510028935
4.729999999999944,1.8595529717757184
4.739999999999943,1.9645745014569764
4.749999999999943,2.0
4.759999999999943,1.9645745014577818
4.769999999999943,1.8595529717773007
4.7799999999999425,1.6886558510051968
4.789999999999942,1.4579372548443197
4.799999999999942,1.1755705045867224
4.809999999999942,0.8515585831321403
4.819999999999942,0.49737977433185404
4.8299999999999415,0.12558103906084564
4.839999999999941,-0.25066646712639357
4.849999999999941,-0.6180339887477628
4.859999999999941,-0.963507348201458
4.869999999999941,-1.2748479794956378
4.87999999999994,-1.5410264855501499
4.88999999999994,-1.7526133600866431
4.89999999999994,-1.902113032589609
4.90999999999994,-1.9842294026286713
4.9199999999999395,-1.9960534568566861
4.929999999999939,-1.937166322257831
4.939999999999939,-1.8096541049330168
4.949999999999939,-1.6180339887512503
4.959999999999939,-1.369094211859065
4.9699999999999385,-1.0716535899599557
4.979999999999938,-0.7362491053715257
4.989999999999938,-0.37476262917375064
4.999999999999938,-2.3521389088032146e-12
5.009999999999938,0.3747626291691297
5.019999999999937,0.7362491053671517
5.029999999999937,1.0716535899559838
5.039999999999937,1.3690942118556357
5.049999999999937,1.6180339887484851
5.0599999999999365,1.809654104931014
5.069999999999936,1.937166322256661
5.079999999999936,1.9960534568563908
5.089999999999936,1.9842294026292608
5.099999999999936,1.9021130325910627
5.1099999999999355,1.7526133600889093
5.119999999999935,1.5410264855531304
5.129999999999935,1.2748479794992624
5.139999999999935,0.9635073482055804
5.149999999999935,0.6180339887522368
5.159999999999934,0.2506664671310607
5.169999999999934,-0.12558103905615065
5.179999999999934,-0.4973797743272976
5.189999999999934,-0.8515585831278837
5.199999999999934,-1.1755705045829166
5.209999999999933,-1.4579372548410994
5.219999999999933,-1.688655851002676
5.229999999999933,-1.859552971775569
5.239999999999933,-1.9645745014569003
5.2499999999999325,-2.0
5.259999999999932,-1.964574501457858
5.269999999999932,-1.8595529717774502
5.279999999999932,-1.6886558510054142
5.289999999999932,-1.4579372548445972
5.299999999999931,-1.1755705045870508
5.309999999999931,-0.8515585831325073
5.319999999999931,-0.49737977433224706
5.329999999999931,-0.1255810390612506
5.339999999999931,0.250666467125991
5.34999999999993,0.6180339887474039
5.35999999999993,0.9635073482011273
5.36999999999993,1.2748479794953471
5.37999999999993,1.5410264855498912
5.3899999999999295,1.7526133600864475
5.399999999999929,1.9021130325894835
5.409999999999929,1.9842294026286205
5.419999999999929,1.9960534568567116
5.429999999999929,1.937166322257932
5.4399999999999284,1.8096541049331896
5.449999999999928,1.6180339887514887
5.459999999999928,1.3690942118593608
5.469999999999928,1.0716535899602984
5.479999999999928,0.7362491053719029
5.489999999999927,0.3747626291741492
5.499999999999927,2.7578830562659603e-12
5.509999999999927,-0.37476262916873115
5.519999999999927,-0.7362491053667745
5.5299999999999265,-1.0716535899556412
5.539999999999926,-1.36909421185534
5.549999999999926,-1.6180339887482467
5.559999999999926,-1.8096541049308412
5.569999999999926,-1.9371663222565603
5.5799999999999255,-1.9960534568563653
5.589999999999925,-1.9842294026293081
5.599999999999925,-1.9021130325911793
5.609999999999925,-1.7526133600890912
5.619999999999925,-1.541026485553389
5.629999999999924,-1.2748479794995753
5.639999999999924,-0.9635073482059359
5.649999999999924,-0.6180339887526227
5.659999999999924,-0.2506664671314633
5.6699999999999235,0.12558103905574572
5.679999999999923,0.49737977432690456
5.689999999999923,0.8515585831275165
5.699999999999923,1.1755705045825884
5.709999999999923,1.4579372548408216
5.7199999999999225,1.6886558510024585
5.729999999999922,1.8595529717754198
5.739999999999922,1.9645745014568243
5.749999999999922,2.0
5.759999999999922,1.9645745014579339
5.769999999999921,1.8595529717775996
5.779999999999921,1.6886558510056315
5.789999999999921,1.4579372548448752
5.799999999999921,1.175570504587379
5.809999999999921,0.8515585831328745
5.81999999999992,0.49737977433264
5.82999999999992,0.12558103906162718
5.83999999999992,-0.2506664671256167
5.84999999999992,-0.6180339887470181
5.8599999999999195,-0.9635073482007718
5.869999999999919,-1.2748479794950345
5.879999999999919,-1.5410264855496327
5.889999999999919,-1.7526133600862521
5.899999999999919,-1.902113032589358
5.909999999999918,-1.9842294026285696
5.919999999999918,-1.9960534568567372
5.929999999999918,-1.9371663222580329
5.939999999999918,-1.8096541049333623
5.949999999999918,-1.6180339887517272
5.959999999999917,-1.3690942118596565
5.969999999999917,-1.071653589960641
5.979999999999917,-0.7362491053722802
5.989999999999917,-0.3747626291745478
5.9999999999999165,-3.163627203728706e-12
6.009999999999916,0.3747626291683326
6.019999999999916,0.7362491053663972
6.029999999999916,1.0716535899552986
6.039999999999916,1.3690942118550442
6.0499999999999154,1.6180339887480082
6.059999999999915,1.8096541049306805
6.069999999999915,1.9371663222564663
6.079999999999915,1.9960534568563417
6.089999999999915,1.984229402629359
6.099999999999914,1.9021130325913045
6.109999999999914,1.7526133600892866
6.119999999999914,1.5410264855536477
6.129999999999914,1.2748479794998877
6.1399999999999135,0.9635073482062915
6.149999999999913,0.6180339887530086
6.159999999999913,0.25066646713186586
6.169999999999913,-0.12558103905534077
6.179999999999913,-0.4973797743265116
6.1899999999999125,-0.8515585831271494
6.199999999999912,-1.1755705045822602
6.209999999999912,-1.4579372548405438
6.219999999999912,-1.6886558510022411
6.229999999999912,-1.8595529717752703
6.239999999999911,-1.9645745014567482
6.249999999999911,-2.0
6.259999999999911,-1.9645745014580098
6.269999999999911,-1.8595529717777488
6.2799999999999105,-1.688655851005849
6.28999999999991,-1.457937254845153
6.29999999999991,-1.1755705045876843
6.30999999999991,-0.8515585831332159
6.31999999999991,-0.4973797743330055
6.3299999999999095,-0.1255810390620321
6.339999999999909,0.2506664671252141
6.349999999999909,0.6180339887466322
6.359999999999909,0.9635073482004162
6.369999999999909,1.2748479794947218
6.379999999999908,1.541026485549374
6.389999999999908,1.7526133600860567
6.399999999999908,1.9021130325892328
6.409999999999908,1.9842294026285188
6.419999999999908,1.9960534568567625
6.429999999999907,1.937166322258134
6.439999999999907,1.8096541049335353
6.449999999999907,1.6180339887519657
6.459999999999907,1.3690942118599523
6.4699999999999065,1.0716535899609836
6.479999999999906,0.7362491053726574
6.489999999999906,0.3747626291749463
6.499999999999906,3.5693713511914512e-12
6.509999999999906,-0.374762629167934
6.519999999999905,-0.73624910536602
6.529999999999905,-1.071653589954956
6.539999999999905,-1.369094211854769
6.549999999999905,-1.6180339887477864
6.559999999999905,-1.8096541049305077
6.569999999999904,-1.9371663222563655
6.579999999999904,-1.9960534568563162
6.589999999999904,-1.9842294026294098
6.599999999999904,-1.90211303259143
6.6099999999999035,-1.752613360089482
6.619999999999903,-1.5410264855539064
6.629999999999903,-1.2748479795002003
6.639999999999903,-0.963507348206647
6.649999999999903,-0.6180339887533944
6.659999999999902,-0.25066646713226837
6.669999999999902,0.1255810390549358
6.679999999999902,0.4973797743261186
6.689999999999902,0.8515585831267823
6.699999999999902,1.1755705045819318
6.709999999999901,1.4579372548402663
6.719999999999901,1.6886558510020238
6.729999999999901,1.859552971775121
6.739999999999901,1.9645745014566722
6.7499999999999005,2.0
6.7599999999999,1.964574501458086
6.7699999999999,1.8595529717778878
6.7799999999999,1.688655851006051
6.7899999999999,1.4579372548454113
6.7999999999998995,1.1755705045880125
6.809999999999899,0.8515585831336088
6.819999999999899,0.4973797743333985
6.829999999999899,0.12558103906246543
6.839999999999899,-0.25066646712481155
6.849999999999898,-0.6180339887462193
6.859999999999898,-0.9635073482000607
6.869999999999898,-1.2748479794943872
6.879999999999898,-1.5410264855491154
6.8899999999998975,-1.7526133600858749
6.899999999999897,-1.9021130325891074
6.909999999999897,-1.9842294026284715
6.919999999999897,-1.996053456856788
6.929999999999897,-1.9371663222582276
6.9399999999998965,-1.809654104933708
6.949999999999896,-1.6180339887521875
6.959999999999896,-1.369094211860248
6.969999999999896,-1.071653589961302
6.979999999999896,-0.7362491053730347
6.989999999999895,-0.37476262917531694
6.999999999999895,-3.9751154986541965e-12
7.009999999999895,0.37476262916756337
7.019999999999895,0.7362491053656427
7.0299999999998946,1.0716535899546376
7.039999999999894,1.3690942118544527
7.049999999999894,1.618033988747548
7.059999999999894,1.809654104930323
7.069999999999894,1.9371663222562647
7.0799999999998935,1.9960534568562889
7.089999999999893,1.9842294026294607
7.099999999999893,1.902113032591564
7.109999999999893,1.7526133600896776
7.119999999999893,1.541026485554183
7.129999999999892,1.274847979500513
7.139999999999892,0.9635073482069777
7.149999999999892,0.6180339887537804
7.159999999999892,0.25066646713264273
7.169999999999892,-0.12558103905453089
7.179999999999891,-0.4973797743257531
7.189999999999891,-0.8515585831264152
7.199999999999891,-1.1755705045816267
7.209999999999891,-1.4579372548399883
7.2199999999998905,-1.6886558510018215
7.22999999999989,-1.8595529717749717
7.23999999999989,-1.9645745014566016
7.24999999999989,-2.0
7.25999999999989,-1.9645745014581566
7.269999999999889,-1.8595529717780477
7.279999999999889,-1.6886558510062686
7.289999999999889,-1.4579372548457084
7.299999999999889,-1.1755705045883407
7.309999999999889,-0.8515585831339759
7.319999999999888,-0.4973797743337915
7.329999999999888,-0.12558103906287035
7.339999999999888,0.25066646712440904
7.349999999999888,0.6180339887458334
7.3599999999998875,0.9635073481997051
7.369999999999887,1.2748479794941185
7.379999999999887,1.5410264855488567
7.389999999999887,1.7526133600856795
7.399999999999887,1.902113032588982
7.4099999999998865,1.9842294026284206
7.419999999999886,1.9960534568568136
7.429999999999886,1.9371663222583286
7.439999999999886,1.8096541049338808
7.449999999999886,1.618033988752426
7.459999999999885,1.3690942118605438
7.469999999999885,1.0716535899616446
7.479999999999885,0.7362491053734119
7.489999999999885,0.3747626291757155
7.4999999999998845,4.3808596461169426e-12
7.509999999999884,-0.37476262916716485
7.519999999999884,-0.7362491053652654
7.529999999999884,-1.071653589954295
7.539999999999884,-1.369094211854157
7.5499999999998835,-1.6180339887473094
7.559999999999883,-1.8096541049301502
7.569999999999883,-1.9371663222561637
7.579999999999883,-1.9960534568562633
7.589999999999883,-1.9842294026295115
7.599999999999882,-1.902113032591672
7.609999999999882,-1.752613360089873
7.619999999999882,-1.5410264855544056
7.629999999999882,-1.2748479795008256
7.6399999999998816,-0.9635073482073332
7.649999999999881,-0.6180339887541663
7.659999999999881,-0.25066646713304525
7.669999999999881,0.12558103905412593
7.679999999999881,0.4973797743253601
7.6899999999998805,0.851558583126048
7.69999999999988,1.1755705045812983
7.70999999999988,1.4579372548397105
7.71999999999988,1.688655851001604
7.72999999999988,1.8595529717748223
7.739999999999879,1.9645745014565255
7.749999999999879,2.0
7.759999999999879,1.9645745014582328
7.769999999999879,1.8595529717781971
7.779999999999879,1.688655851006486
7.789999999999878,1.4579372548459861
7.799999999999878,1.175570504588669
7.809999999999878,0.851558583134343
7.819999999999878,0.4973797743341845
7.8299999999998775,0.1255810390632753
7.839999999999877,-0.2506664671240065
7.849999999999877,-0.6180339887455015
7.859999999999877,-0.9635073481993495
7.869999999999877,-1.274847979493806
7.879999999999876,-1.5410264855485982
7.889999999999876,-1.7526133600854839
7.899999999999876,-1.9021130325888567
7.909999999999876,-1.9842294026283698
7.919999999999876,-1.996053456856839
7.929999999999875,-1.9371663222584294
7.939999999999875,-1.8096541049340535
